ENST00000460167	0
ENST00000423313	23
ENST00000566067	0
ENST00000257963	8
ENST00000340553	10
ENST00000534754	93
ENST00000465076	21
ENST00000216468	7
ENST00000615547	0
ENST00000546566	10
ENST00000598462	1
ENST00000301831	1
ENST00000483135	4
ENST00000372168	0
ENST00000264926	1
ENST00000362031	32
ENST00000614944	3
ENST00000303569	1
ENST00000615445	0
ENST00000399410	12
ENST00000320985	6
ENST00000504261	0
ENST00000413300	3
ENST00000370474	0
ENST00000514713	5
ENST00000547530	0
ENST00000378962	7
ENST00000354216	0
ENST00000325844	2
ENST00000377959	7
ENST00000534329	1
ENST00000435409	2
ENST00000523894	35
ENST00000332782	3
ENST00000231572	5
ENST00000503515	5
ENST00000317459	2
ENST00000458422	2
ENST00000442832	10
ENST00000583624	1
ENST00000372718	1165
ENST00000258201	32
ENST00000373840	55
ENST00000571405	0
ENST00000611294	2
ENST00000589001	1
ENST00000406106	17
ENST00000395002	0
ENST00000573719	0
ENST00000529548	432
ENST00000389301	6
ENST00000568746	5
ENST00000581826	1
ENST00000536027	6
ENST00000266735	2
ENST00000292176	20
ENST00000467558	11
ENST00000540651	4
ENST00000263697	37
ENST00000524527	29
ENST00000519855	2
ENST00000527700	66
ENST00000464726	1
ENST00000435760	14
ENST00000432318	2
ENST00000495029	2
ENST00000577916	4
ENST00000479241	1
ENST00000497935	2
ENST00000293604	2
ENST00000258424	211
ENST00000371625	0
ENST00000442430	16
ENST00000369287	37
ENST00000563924	550
ENST00000486773	2
ENST00000358741	10
ENST00000529753	2
ENST00000562866	21
ENST00000369762	94
ENST00000566637	0
ENST00000467901	1
ENST00000347934	14
ENST00000437808	1
ENST00000488996	0
ENST00000490173	5
ENST00000380762	4
ENST00000353704	30
ENST00000358604	5
ENST00000409612	13
ENST00000539863	1
ENST00000348259	1
ENST00000348035	133
ENST00000623207	7
ENST00000456429	1
ENST00000544392	3
ENST00000601972	3
ENST00000543714	3
ENST00000544690	51
ENST00000564634	3
ENST00000352251	1
ENST00000538766	7
ENST00000450498	0
ENST00000459758	6
ENST00000590322	7
ENST00000549376	5
ENST00000483123	2
ENST00000515249	3
ENST00000393820	0
ENST00000629870	5
ENST00000556093	5
ENST00000438539	0
ENST00000453823	1
ENST00000579780	3
ENST00000464920	1
ENST00000608497	1
ENST00000551313	6
ENST00000493827	2
ENST00000480260	1
ENST00000605385	1
ENST00000448012	1
ENST00000515740	1
ENST00000434421	16
ENST00000351293	29
ENST00000458178	2
ENST00000509289	9
ENST00000627232	1
ENST00000409688	6
ENST00000478937	0
ENST00000261182	7
ENST00000296782	17
ENST00000549987	0
ENST00000433985	2
ENST00000609284	6
ENST00000194530	0
ENST00000581744	3
ENST00000369843	126
ENST00000540556	0
ENST00000555862	3
ENST00000432306	0
ENST00000552997	17
ENST00000502448	0
ENST00000503902	131
ENST00000553461	4
ENST00000608615	1
ENST00000564512	0
ENST00000511297	18
ENST00000489825	8
ENST00000456953	0
ENST00000310898	1
ENST00000392283	0
ENST00000251076	27
ENST00000392583	14
ENST00000298630	0
ENST00000531336	2
ENST00000406629	2
ENST00000502372	13
ENST00000596802	2
ENST00000300181	212
ENST00000323571	16
ENST00000351625	0
ENST00000361763	5
ENST00000585491	2
ENST00000367669	66
ENST00000556603	4
ENST00000549755	2
ENST00000505186	0
ENST00000469520	0
ENST00000501038	0
ENST00000315901	14
ENST00000490187	0
ENST00000583812	2
ENST00000400259	22
ENST00000561536	12
ENST00000529853	1
ENST00000489024	7
ENST00000581339	0
ENST00000524927	7
ENST00000240922	30
ENST00000352203	7
ENST00000233047	0
ENST00000327134	297
ENST00000375370	19
ENST00000381810	40
ENST00000287652	1
ENST00000590335	4
ENST00000567980	2
ENST00000559048	8
ENST00000315731	1
ENST00000594828	0
ENST00000530016	2
ENST00000400706	31
ENST00000265175	3
ENST00000261531	50
ENST00000437550	14
ENST00000518868	5
ENST00000562754	4
ENST00000393249	0
ENST00000485587	2
ENST00000526157	84
ENST00000547253	2
ENST00000348332	0
ENST00000555931	1
ENST00000528619	3
ENST00000533866	2
ENST00000468724	3
ENST00000524657	2
ENST00000528509	1
ENST00000337920	1
ENST00000228827	6
ENST00000546833	1
ENST00000382757	2
ENST00000444280	0
ENST00000628375	1
ENST00000602656	1
ENST00000285279	10
ENST00000373934	0
ENST00000492923	1
ENST00000509678	1
ENST00000483412	1
ENST00000286953	83
ENST00000338820	3
ENST00000456286	18
ENST00000602139	0
ENST00000433384	2
ENST00000472030	0
ENST00000398319	13
ENST00000504656	1
ENST00000358144	4
ENST00000476744	12
ENST00000357546	25
ENST00000432916	0
ENST00000366523	1
ENST00000601645	2
ENST00000304332	28
ENST00000457282	1
ENST00000485641	0
ENST00000571732	0
ENST00000567277	1
ENST00000343028	3
ENST00000524326	1
ENST00000337386	2
ENST00000240185	17
ENST00000330149	0
ENST00000493295	68
ENST00000601814	12
ENST00000413266	55
ENST00000415673	5
ENST00000414083	0
ENST00000416108	1
ENST00000588673	31
ENST00000367179	1
ENST00000457641	49
ENST00000517872	1
ENST00000442151	14
ENST00000513202	1
ENST00000495220	3
ENST00000530178	1
ENST00000372176	6
ENST00000461789	3
ENST00000323666	1
ENST00000611606	4
ENST00000490913	0
ENST00000435096	3
ENST00000380693	3
ENST00000544669	1
ENST00000393688	64
ENST00000553981	0
ENST00000401874	31
ENST00000559293	2
ENST00000518748	3
ENST00000459841	26
ENST00000594784	0
ENST00000467668	0
ENST00000426836	3
ENST00000374479	10
ENST00000496032	2
ENST00000464762	4
ENST00000445803	1
ENST00000588261	1
ENST00000189444	58
ENST00000466311	0
ENST00000368633	80
ENST00000216962	7
ENST00000574468	0
ENST00000264670	7
ENST00000589219	2
ENST00000486332	24
ENST00000618117	0
ENST00000476284	156
ENST00000416754	0
ENST00000472061	19
ENST00000488958	5
ENST00000460703	24
ENST00000267569	17
ENST00000356770	0
ENST00000581552	6
ENST00000519515	1
ENST00000494489	3
ENST00000637711	1
ENST00000425428	0
ENST00000417841	41
ENST00000457805	7
ENST00000369096	13
ENST00000481560	0
ENST00000264156	0
ENST00000475997	1
ENST00000473757	1
ENST00000470475	3
ENST00000379224	3
ENST00000613675	0
ENST00000468488	9
ENST00000533685	23
ENST00000597020	0
ENST00000339121	9
ENST00000610704	8
ENST00000252593	98
ENST00000602040	1
ENST00000591369	1
ENST00000474485	0
ENST00000624952	8
ENST00000024061	4
ENST00000474640	5
ENST00000450062	0
ENST00000395032	0
ENST00000490674	5
ENST00000601430	1
ENST00000573584	0
ENST00000568909	0
ENST00000554362	9
ENST00000589591	6
ENST00000562001	1
ENST00000482146	2
ENST00000493656	1
ENST00000468280	0
ENST00000229402	3
ENST00000371370	5
ENST00000578910	3
ENST00000636701	2
ENST00000489952	2
ENST00000587259	221
ENST00000452184	8
ENST00000580601	5
ENST00000561442	1
ENST00000535612	0
ENST00000581083	5
ENST00000534197	1
ENST00000548467	1
ENST00000561940	7
ENST00000252984	0
ENST00000356493	12
ENST00000377603	1
ENST00000509982	4
ENST00000410055	0
ENST00000486897	4
ENST00000379660	5
ENST00000534624	20
ENST00000490660	7
ENST00000443497	1
ENST00000566569	0
ENST00000509531	30
ENST00000557815	55
ENST00000367701	8
ENST00000445755	9
ENST00000577830	19
ENST00000479452	0
ENST00000307771	25
ENST00000616927	3
ENST00000550186	1
ENST00000449086	4
ENST00000557118	2
ENST00000441154	6
ENST00000428571	3
ENST00000602809	0
ENST00000591577	8
ENST00000518893	46
ENST00000630585	1
ENST00000383180	2
ENST00000458128	0
ENST00000593071	6
ENST00000485465	3
ENST00000591255	0
ENST00000294435	74
ENST00000567572	9
ENST00000559361	1
ENST00000479858	0
ENST00000586189	6
ENST00000567712	11
ENST00000254950	13
ENST00000600077	1
ENST00000584180	2
ENST00000561415	117
ENST00000524082	1
ENST00000490379	21
ENST00000517877	6
ENST00000399455	1
ENST00000481697	0
ENST00000525229	1
ENST00000588696	15
ENST00000448303	1
ENST00000487862	18
ENST00000393238	86
ENST00000598234	120
ENST00000351217	108
ENST00000566695	498
ENST00000243810	3
ENST00000577664	1
ENST00000507523	16
ENST00000339953	0
ENST00000381808	4
ENST00000452823	0
ENST00000480000	1
ENST00000612991	0
ENST00000296522	0
ENST00000282869	33
ENST00000535643	0
ENST00000330793	5
ENST00000514027	1
ENST00000508930	4
ENST00000425316	2
ENST00000555345	0
ENST00000379632	1
ENST00000466254	6
ENST00000567228	5
ENST00000515668	1
ENST00000470836	2
ENST00000610495	1
ENST00000372692	12
ENST00000458258	1
ENST00000336617	3
ENST00000483821	16
ENST00000467481	2
ENST00000255416	9
ENST00000357244	4
ENST00000550184	27
ENST00000619035	16
ENST00000361297	1
ENST00000491595	6
ENST00000417717	0
ENST00000519468	1
ENST00000436227	16
ENST00000580879	0
ENST00000597641	0
ENST00000368802	8
ENST00000395829	3
ENST00000435771	1
ENST00000367975	1
ENST00000474880	14
ENST00000555855	12
ENST00000373610	1
ENST00000585077	2
ENST00000505609	3
ENST00000370089	69
ENST00000378026	19
ENST00000277540	1
ENST00000622191	0
ENST00000428494	0
ENST00000228506	3
ENST00000520427	0
ENST00000562482	2
ENST00000399199	410
ENST00000602603	9
ENST00000528096	15
ENST00000366112	2
ENST00000275036	1
ENST00000562621	26
ENST00000398645	1
ENST00000033079	18
ENST00000568491	1
ENST00000465404	1
ENST00000511463	1
ENST00000594662	0
ENST00000527952	8
ENST00000424458	1
ENST00000598500	24
ENST00000529370	11
ENST00000489309	14
ENST00000440384	15
ENST00000429968	2
ENST00000589007	1
ENST00000591315	8
ENST00000562970	2
ENST00000461347	0
ENST00000462207	1
ENST00000513020	13
ENST00000396185	42
ENST00000558491	5
ENST00000262395	0
ENST00000599840	4
ENST00000358273	1
ENST00000463792	7
ENST00000635415	127
ENST00000566298	1
ENST00000482825	6
ENST00000549143	0
ENST00000436504	32
ENST00000242067	1
ENST00000542778	2
ENST00000483706	4
ENST00000600228	1
ENST00000554061	4
ENST00000553025	2
ENST00000503079	0
ENST00000471290	2
ENST00000502502	4
ENST00000311672	21
ENST00000507293	1
ENST00000308344	2
ENST00000504668	2
ENST00000513001	22
ENST00000444874	5
ENST00000331129	8
ENST00000410117	2
ENST00000489473	6
ENST00000481121	17
ENST00000530759	0
ENST00000402249	6
ENST00000508385	13
ENST00000399409	2
ENST00000429656	85
ENST00000567752	4
ENST00000323959	1
ENST00000452510	19
ENST00000373909	2
ENST00000498574	0
ENST00000421419	0
ENST00000553711	1
ENST00000359003	36
ENST00000392250	2
ENST00000595223	1
ENST00000282605	2
ENST00000472372	15
ENST00000544448	3
ENST00000262887	21
ENST00000484971	11
ENST00000524897	1
ENST00000278823	15
ENST00000375640	11
ENST00000238112	3
ENST00000381989	48
ENST00000475602	6
ENST00000310473	59
ENST00000371621	22
ENST00000298532	11
ENST00000155840	45
ENST00000560458	2
ENST00000492845	378
ENST00000478558	0
ENST00000439581	0
ENST00000561423	3
ENST00000482348	0
ENST00000473828	13
ENST00000591647	0
ENST00000528072	1
ENST00000252934	0
ENST00000463198	1
ENST00000604354	0
ENST00000229971	0
ENST00000472930	5
ENST00000507103	0
ENST00000612399	11
ENST00000274456	4
ENST00000369489	58
ENST00000326505	80
ENST00000460007	2
ENST00000216392	200
ENST00000338167	161
ENST00000578806	7
ENST00000486234	7
ENST00000474473	3
ENST00000428886	4
ENST00000432079	6
ENST00000463116	0
ENST00000511438	4
ENST00000515871	0
ENST00000555818	28
ENST00000522940	1
ENST00000531478	26
ENST00000600603	0
ENST00000432678	2
ENST00000258774	1
ENST00000581977	1
ENST00000614634	9
ENST00000397677	0
ENST00000600432	2
ENST00000528665	9
ENST00000532703	1
ENST00000535009	3
ENST00000546845	5
ENST00000576554	0
ENST00000569219	1
ENST00000528571	1
ENST00000490745	6
ENST00000576365	0
ENST00000569648	0
ENST00000437222	2
ENST00000495993	0
ENST00000570279	0
ENST00000394949	0
ENST00000534271	0
ENST00000480762	1
ENST00000580466	3
ENST00000403754	1
ENST00000463156	11
ENST00000477909	1
ENST00000473691	1
ENST00000323927	17
ENST00000409139	6
ENST00000505064	6
ENST00000495893	6
ENST00000428187	5
ENST00000538035	339
ENST00000496171	68
ENST00000409592	1
ENST00000244040	17
ENST00000460120	0
ENST00000399438	0
ENST00000432763	24
ENST00000460939	13
ENST00000561741	2
ENST00000215565	20
ENST00000355476	43
ENST00000294064	3
ENST00000602841	21
ENST00000338369	1
ENST00000378609	249
ENST00000485277	7
ENST00000476444	1
ENST00000484851	6
ENST00000635045	2
ENST00000477108	7
ENST00000543611	5
ENST00000396807	6
ENST00000369442	5
ENST00000590790	9
ENST00000418988	24
ENST00000523024	1
ENST00000622561	3
ENST00000362091	16
ENST00000559118	1
ENST00000462702	3
ENST00000476238	0
ENST00000614048	5
ENST00000448048	12
ENST00000550372	5
ENST00000261844	16
ENST00000265453	3
ENST00000447204	0
ENST00000452533	0
ENST00000456820	2
ENST00000254730	0
ENST00000361168	2
ENST00000432465	4
ENST00000505423	9
ENST00000437570	7
ENST00000457928	13
ENST00000427509	31
ENST00000448829	0
ENST00000508204	1
ENST00000540564	0
ENST00000464858	0
ENST00000368531	34
ENST00000623894	1
ENST00000569582	1
ENST00000478185	2
ENST00000492508	2
ENST00000380358	37
ENST00000356799	0
ENST00000354775	38
ENST00000466479	0
ENST00000371276	1
ENST00000475199	3
ENST00000474140	4
ENST00000447347	5
ENST00000412734	1
ENST00000547747	2
ENST00000530705	305
ENST00000534335	1
ENST00000481745	1
ENST00000448165	22
ENST00000574710	0
ENST00000295321	38
ENST00000391918	1
ENST00000471035	3
ENST00000504065	2
ENST00000524933	1
ENST00000568596	2
ENST00000342422	4
ENST00000616101	25
ENST00000628785	5
ENST00000389167	130
ENST00000414729	3
ENST00000552635	5
ENST00000518391	3
ENST00000399300	0
ENST00000615012	3
ENST00000306467	6
ENST00000509206	1
ENST00000493275	0
ENST00000313093	318
ENST00000485576	2
ENST00000482213	1
ENST00000544880	0
ENST00000503273	7
ENST00000448223	0
ENST00000612798	3
ENST00000432261	3
ENST00000422989	5
ENST00000539542	2
ENST00000309983	3
ENST00000301935	2
ENST00000471660	5
ENST00000550201	2
ENST00000476113	1
ENST00000460510	5
ENST00000428541	4
ENST00000220592	45
ENST00000366560	0
ENST00000450622	2
ENST00000421782	1
ENST00000464455	5
ENST00000595800	60
ENST00000538451	1
ENST00000487614	4
ENST00000349441	0
ENST00000525445	0
ENST00000601421	0
ENST00000504373	0
ENST00000570136	1
ENST00000495305	0
ENST00000266544	0
ENST00000466591	1
ENST00000361439	9
ENST00000419642	2
ENST00000630421	1
ENST00000481024	10
ENST00000429585	1
ENST00000445337	6
ENST00000388923	1
ENST00000587535	38
ENST00000430012	9
ENST00000235090	1
ENST00000602725	186
ENST00000482103	0
ENST00000498259	2
ENST00000589397	4
ENST00000634639	6
ENST00000540970	1
ENST00000437839	3
ENST00000589805	8
ENST00000347302	1
ENST00000562759	34
ENST00000370379	1
ENST00000542575	1
ENST00000560200	4
ENST00000372343	2
ENST00000397885	0
ENST00000476717	11
ENST00000455835	4
ENST00000554811	0
ENST00000307719	0
ENST00000467921	0
ENST00000545799	0
ENST00000466579	0
ENST00000587404	1
ENST00000599770	0
ENST00000334494	4
ENST00000237380	10
ENST00000555938	1
ENST00000425417	22
ENST00000473824	3
ENST00000472645	3
ENST00000551070	2
ENST00000373737	0
ENST00000578469	1
ENST00000392246	85
ENST00000614132	6
ENST00000486315	16
ENST00000367067	233
ENST00000443788	2
ENST00000376772	95
ENST00000389224	2
ENST00000521047	0
ENST00000466917	2
ENST00000509906	1
ENST00000513069	22
ENST00000525208	4
ENST00000489769	47
ENST00000377320	6
ENST00000463758	0
ENST00000479037	17
ENST00000298999	11
ENST00000421621	16
ENST00000471694	6
ENST00000486613	2
ENST00000496815	3
ENST00000266079	41
ENST00000414641	1
ENST00000399075	7
ENST00000559827	0
ENST00000375954	0
ENST00000600626	8
ENST00000369638	0
ENST00000362007	1
ENST00000578549	0
ENST00000605085	0
ENST00000479315	4
ENST00000501412	9
ENST00000580814	3
ENST00000393493	3
ENST00000372106	1
ENST00000362052	2
ENST00000554666	2
ENST00000445355	883
ENST00000589228	157
ENST00000335754	4
ENST00000396172	52
ENST00000374831	30
ENST00000461188	2
ENST00000542452	2
ENST00000478105	0
ENST00000528401	0
ENST00000417448	6
ENST00000470975	7
ENST00000482753	1
ENST00000357048	0
ENST00000622703	0
ENST00000481878	38
ENST00000538792	2
ENST00000379238	0
ENST00000498056	7
ENST00000498451	1
ENST00000403732	3
ENST00000461686	0
ENST00000357325	118
ENST00000513460	8
ENST00000545584	1
ENST00000319363	284
ENST00000464954	6
ENST00000413269	1
ENST00000542645	0
ENST00000469266	8
ENST00000369244	3
ENST00000589164	0
ENST00000565963	2
ENST00000394773	36
ENST00000600918	1
ENST00000445347	7
ENST00000038176	13
ENST00000595803	9
ENST00000374503	1
ENST00000514627	2
ENST00000343380	0
ENST00000383791	49
ENST00000482913	2
ENST00000567243	1
ENST00000532243	1
ENST00000311936	62
ENST00000515024	76
ENST00000251343	3
ENST00000572127	0
ENST00000326577	20
ENST00000436731	0
ENST00000529201	2
ENST00000305988	0
ENST00000481757	7
ENST00000610481	8
ENST00000394126	0
ENST00000527051	1
ENST00000567974	1
ENST00000535078	3
ENST00000527356	1
ENST00000407690	10
ENST00000376627	13
ENST00000547326	1
ENST00000296149	0
ENST00000443647	4
ENST00000493230	0
ENST00000264718	2
ENST00000510734	25
ENST00000481956	4
ENST00000264203	3
ENST00000605891	1
ENST00000636685	1
ENST00000267549	41
ENST00000409690	7
ENST00000425705	2
ENST00000482994	2
ENST00000599310	1
ENST00000562015	8
ENST00000257017	1
ENST00000508809	5
ENST00000546718	1
ENST00000552292	0
ENST00000519646	2
ENST00000588191	31
ENST00000304639	4
ENST00000572883	1
ENST00000549743	7
ENST00000413040	36
ENST00000476605	1
ENST00000463854	1
ENST00000372417	1
ENST00000415624	0
ENST00000592292	3
ENST00000547504	1
ENST00000455732	3
ENST00000480054	2
ENST00000327026	2
ENST00000489502	0
ENST00000344746	1
ENST00000326277	89
ENST00000578681	2
ENST00000453172	2
ENST00000575001	24
ENST00000310380	2
ENST00000553508	0
ENST00000303343	0
ENST00000544187	2
ENST00000470397	3
ENST00000223336	0
ENST00000598472	0
ENST00000361361	2
ENST00000268797	1
ENST00000552754	0
ENST00000584866	8
ENST00000304061	1
ENST00000487114	15
ENST00000393077	5
ENST00000376419	0
ENST00000460125	2
ENST00000393800	27
ENST00000589090	0
ENST00000527418	2
ENST00000589898	0
ENST00000439117	2
ENST00000227495	2
ENST00000615512	1
ENST00000449909	8
ENST00000455638	0
ENST00000481731	8
ENST00000530101	1
ENST00000397497	14
ENST00000492075	0
ENST00000296328	26
ENST00000509869	2
ENST00000430297	51
ENST00000252322	0
ENST00000606743	0
ENST00000510991	0
ENST00000532883	31
ENST00000262776	9
ENST00000395418	19
ENST00000528979	2
ENST00000543771	0
ENST00000358406	45
ENST00000584042	3
ENST00000497020	3
ENST00000554133	22
ENST00000492865	31
ENST00000360595	2
ENST00000521142	26
ENST00000375055	13
ENST00000306306	12
ENST00000307471	6
ENST00000215798	0
ENST00000596435	0
ENST00000608178	0
ENST00000374366	0
ENST00000439943	10
ENST00000377780	2
ENST00000525041	5
ENST00000261434	1
ENST00000368324	3
ENST00000498151	1
ENST00000550306	0
ENST00000453981	25
ENST00000439432	0
ENST00000343388	9
ENST00000454073	3
ENST00000437446	3
ENST00000513988	12
ENST00000543663	1
ENST00000556860	1
ENST00000495703	0
ENST00000437579	2
ENST00000459680	2
ENST00000604005	1
ENST00000286835	5
ENST00000559597	5
ENST00000582104	8
ENST00000540964	0
ENST00000556575	0
ENST00000440465	465
ENST00000379996	3
ENST00000401282	2
ENST00000598904	0
ENST00000304312	97
ENST00000298190	0
ENST00000470616	1
ENST00000486554	148
ENST00000431206	2
ENST00000566078	1
ENST00000614461	4
ENST00000510745	2
ENST00000590757	0
ENST00000490466	18
ENST00000514870	0
ENST00000000412	17
ENST00000426282	6
ENST00000570170	21
ENST00000475857	1
ENST00000569081	39
ENST00000402997	32
ENST00000395602	1
ENST00000509989	2
ENST00000475836	2
ENST00000478582	2
ENST00000516869	0
ENST00000447995	6
ENST00000510447	4
ENST00000582379	12
ENST00000346178	8
ENST00000555652	28
ENST00000582356	1
ENST00000561852	7
ENST00000533717	12
ENST00000501726	0
ENST00000414723	42
ENST00000392531	2
ENST00000433078	0
ENST00000282633	27
ENST00000314401	9
ENST00000392122	3
ENST00000601369	2
ENST00000473924	1
ENST00000315970	176
ENST00000488537	87
ENST00000368219	22
ENST00000522480	3
ENST00000339145	13
ENST00000429856	1
ENST00000442011	2
ENST00000312960	39
ENST00000488748	22
ENST00000463784	34
ENST00000608368	4
ENST00000418161	1
ENST00000566601	2
ENST00000549327	5
ENST00000479080	0
ENST00000558302	0
ENST00000632624	64
ENST00000331340	7
ENST00000589444	1
ENST00000481641	3
ENST00000379305	1
ENST00000379441	1
ENST00000444210	1
ENST00000368043	3
ENST00000465348	1
ENST00000300184	0
ENST00000565864	6
ENST00000216288	11
ENST00000474645	5
ENST00000544562	7
ENST00000511348	31
ENST00000335793	18
ENST00000470299	2
ENST00000366583	1
ENST00000360016	10
ENST00000498737	7
ENST00000460610	11
ENST00000515423	1
ENST00000538930	4
ENST00000486730	1
ENST00000395621	2
ENST00000396680	30
ENST00000375155	2
ENST00000422642	0
ENST00000592287	3
ENST00000502613	1
ENST00000503972	5
ENST00000468586	0
ENST00000486054	10
ENST00000234610	0
ENST00000373798	2
ENST00000446936	10
ENST00000380739	287
ENST00000295628	2
ENST00000370077	33
ENST00000618417	2
ENST00000558809	11
ENST00000550338	1
ENST00000590919	5
ENST00000358165	5
ENST00000268676	4
ENST00000476400	1
ENST00000418963	2
ENST00000504627	2
ENST00000474911	1
ENST00000619580	6
ENST00000456041	0
ENST00000528652	0
ENST00000367279	2
ENST00000355826	5
ENST00000498064	8
ENST00000344646	2
ENST00000361144	9
ENST00000429184	0
ENST00000340881	3
ENST00000557614	1
ENST00000451157	0
ENST00000444658	28
ENST00000234111	3
ENST00000589385	9
ENST00000395468	23
ENST00000583211	37
ENST00000396930	25
ENST00000534770	0
ENST00000461312	7
ENST00000252711	2
ENST00000377524	6
ENST00000452582	2
ENST00000581240	12
ENST00000341298	3
ENST00000454728	29
ENST00000340131	2
ENST00000475109	1
ENST00000292782	9
ENST00000586118	3
ENST00000514332	8
ENST00000559119	2
ENST00000543882	0
ENST00000465506	0
ENST00000570718	25
ENST00000532127	2
ENST00000489403	0
ENST00000222673	24
ENST00000600932	42
ENST00000608909	0
ENST00000525600	1
ENST00000407067	0
ENST00000493671	6
ENST00000306750	0
ENST00000360310	122
ENST00000586839	0
ENST00000598399	0
ENST00000547013	3
ENST00000443937	36
ENST00000613204	0
ENST00000624515	0
ENST00000263461	1
ENST00000506698	66
ENST00000465250	0
ENST00000563894	23
ENST00000630925	106
ENST00000620389	4
ENST00000312562	3
ENST00000395705	6
ENST00000466896	2
ENST00000456980	2
ENST00000369384	27
ENST00000261405	4
ENST00000543644	0
ENST00000565511	0
ENST00000468842	18
ENST00000577501	4
ENST00000481702	12
ENST00000568701	0
ENST00000378643	1
ENST00000536841	0
ENST00000579187	0
ENST00000400245	9
ENST00000564844	1
ENST00000301180	85
ENST00000633163	155
ENST00000438141	4
ENST00000592279	8
ENST00000556763	3
ENST00000595945	5
ENST00000397131	2
ENST00000498420	10
ENST00000480461	6
ENST00000484372	2
ENST00000442421	2
ENST00000306384	23
ENST00000529635	18
ENST00000619790	2
ENST00000440086	3
ENST00000476309	4
ENST00000441517	33
ENST00000486083	3
ENST00000389266	7
ENST00000586035	0
ENST00000453819	0
ENST00000522136	9
ENST00000464395	0
ENST00000461553	8
ENST00000382422	14
ENST00000528145	5
ENST00000560701	13
ENST00000425172	0
ENST00000471493	1
ENST00000478995	12
ENST00000461960	0
ENST00000563080	1
ENST00000577144	1
ENST00000476262	1
ENST00000490923	5
ENST00000397717	10
ENST00000519808	1
ENST00000469466	3
ENST00000237512	1
ENST00000490152	1
ENST00000484747	59
ENST00000380567	0
ENST00000222284	2
ENST00000548160	15
ENST00000334731	2
ENST00000629301	2
ENST00000464365	67
ENST00000376659	3
ENST00000455785	1
ENST00000470681	0
ENST00000586083	3
ENST00000631796	0
ENST00000359801	41
ENST00000600800	0
ENST00000553612	12
ENST00000419349	9
ENST00000369534	153
ENST00000625299	36
ENST00000456590	0
ENST00000528896	24
ENST00000370768	8
ENST00000397527	1
ENST00000371021	51
ENST00000340607	3
ENST00000538234	1
ENST00000561379	2
ENST00000332246	0
ENST00000438058	14
ENST00000407482	0
ENST00000472509	0
ENST00000548792	23
ENST00000417096	4
ENST00000339594	0
ENST00000487017	0
ENST00000577214	22
ENST00000216774	20
ENST00000511913	4
ENST00000544599	0
ENST00000327268	4
ENST00000489656	2
ENST00000586183	10
ENST00000393972	0
ENST00000511716	1
ENST00000578329	20
ENST00000559863	1
ENST00000379387	1
ENST00000393066	0
ENST00000541799	21
ENST00000342160	11
ENST00000542156	2
ENST00000379682	3
ENST00000477720	30
ENST00000557486	11
ENST00000265112	4
ENST00000564946	22
ENST00000320172	3
ENST00000490108	5
ENST00000428595	6
ENST00000534176	15
ENST00000452495	9
ENST00000472351	3
ENST00000404436	48
ENST00000582029	6
ENST00000244815	7
ENST00000592069	2
ENST00000319041	61
ENST00000512728	0
ENST00000584148	2
ENST00000420367	11
ENST00000525981	1
ENST00000407689	0
ENST00000558522	1
ENST00000539833	2
ENST00000371753	6
ENST00000338682	4
ENST00000299687	4
ENST00000463119	1
ENST00000299259	5
ENST00000591248	46
ENST00000569968	1
ENST00000495527	27
ENST00000217133	1
ENST00000413951	1
ENST00000409175	9
ENST00000392324	3
ENST00000584672	1
ENST00000509292	1
ENST00000533637	6
ENST00000591571	1
ENST00000374512	7
ENST00000248054	8
ENST00000432460	1
ENST00000570473	47
ENST00000275262	5
ENST00000496048	0
ENST00000406854	1
ENST00000376962	13
ENST00000576613	16
ENST00000531151	1
ENST00000428245	3
ENST00000468102	108
ENST00000428274	0
ENST00000442111	161
ENST00000371997	2
ENST00000359889	1
ENST00000594800	2
ENST00000541382	0
ENST00000290902	3
ENST00000524845	0
ENST00000633867	14
ENST00000449285	23
ENST00000225777	24
ENST00000479338	3
ENST00000554202	30
ENST00000371743	75
ENST00000483763	231
ENST00000288022	0
ENST00000599584	2
ENST00000352591	3
ENST00000263688	21
ENST00000476665	2
ENST00000326654	12
ENST00000355653	5
ENST00000543095	12
ENST00000445560	2
ENST00000617192	0
ENST00000309246	4
ENST00000489676	0
ENST00000216416	2
ENST00000395751	1
ENST00000413284	5
ENST00000491547	1
ENST00000420306	0
ENST00000481453	1
ENST00000463016	4
ENST00000530112	1
ENST00000547521	10
ENST00000266269	0
ENST00000434353	0
ENST00000588994	6
ENST00000335352	1
ENST00000624735	4
ENST00000599833	9
ENST00000434675	1
ENST00000465086	1
ENST00000564763	2
ENST00000596482	2
ENST00000477976	0
ENST00000608100	0
ENST00000617270	2
ENST00000575984	1
ENST00000441214	10
ENST00000379612	12
ENST00000468107	70
ENST00000234170	5
ENST00000461203	2
ENST00000450273	6
ENST00000375040	730
ENST00000356386	1
ENST00000443148	11
ENST00000586456	3
ENST00000462513	0
ENST00000635104	1
ENST00000465950	0
ENST00000506614	2
ENST00000260953	0
ENST00000591846	4
ENST00000401419	1
ENST00000498394	1
ENST00000506541	3
ENST00000585291	0
ENST00000268296	471
ENST00000498136	5
ENST00000596816	7
ENST00000493598	2
ENST00000433265	0
ENST00000367378	13
ENST00000574053	4
ENST00000540924	12
ENST00000587913	4
ENST00000262306	0
ENST00000316436	1
ENST00000537722	3
ENST00000511896	5
